9.999989271163940430e-01,1.046283955474791583e-06,9.668864597855986176e-10,1.667609409936043896e-12,8.320928446053574290e-14
9.999984502792358398e-01,1.539956656415597536e-06,1.551641592989483343e-09,3.266539165894255525e-12,3.940090983513278022e-13
9.999971389770507812e-01,2.859373807950760238e-06,4.078275051000446183e-09,1.056705244140143662e-11,1.438512937240732370e-12
9.999939203262329102e-01,6.112940809543943033e-06,1.331474130950027757e-08,4.887388757590649391e-11,3.464301545283432482e-12
9.999585151672363281e-01,4.079569043824449182e-05,6.978850706218509004e-07,3.218214805755792440e-09,3.325567321521560871e-10
9.999990463256835938e-01,9.107316714107582811e-07,2.885153449483368604e-09,4.376952630631009145e-13,2.111957730552803392e-14
9.999997615814208984e-01,2.599431070393620757e-07,2.912695085122152250e-10,1.082207714826581568e-13,4.201379980137316672e-15
9.999997615814208984e-01,2.479044383107975591e-07,3.227227929336606849e-10,2.121411499158426528e-13,1.692378266064491210e-14
9.999995231628417969e-01,4.238893609453953104e-07,3.947540627713408412e-10,3.414358910620168830e-13,1.571883255339651814e-14
9.999990463256835938e-01,9.251829169443226419e-07,8.370451554107205538e-10,1.546723252948689620e-12,9.756805823338265959e-14
9.999974966049194336e-01,2.555777655288693495e-06,3.917165702915781367e-09,1.293875857150128539e-11,2.054574609403059249e-12
9.999954700469970703e-01,4.574412287183804438e-06,9.444462101271255960e-09,4.052002483545535938e-11,8.388345573706601499e-12
9.999878406524658203e-01,1.211349263030570000e-05,4.938295106171608495e-08,3.850325613896643517e-10,4.427961122765999846e-11
9.998623132705688477e-01,1.311803498538210988e-04,6.337531885947100818e-06,9.970820968874249957e-08,1.056780085662012425e-08
9.997594952583312988e-01,2.357367484364658594e-04,4.616271326085552573e-06,2.097098814601849881e-07,5.363904875821390306e-09
9.988670349121093750e-01,1.088781165890395641e-03,4.037958206026814878e-05,3.472288653938448988e-06,3.555779528596758610e-07
9.965716600418090820e-01,3.245512023568153381e-03,1.524470135336741805e-04,2.496644810889847577e-05,5.477882496052188799e-06
9.943773150444030762e-01,5.030731204897165298e-03,4.803313058800995350e-04,9.410498023498803377e-05,1.750910269038286060e-05
9.831032752990722656e-01,1.354310847818851471e-02,2.971660345792770386e-03,3.451810043770819902e-04,3.678254142869263887e-05
9.655773639678955078e-01,1.825324445962905884e-02,1.104475744068622589e-02,4.410687368363142014e-03,7.139162044040858746e-04
9.740397930145263672e-01,1.399058289825916290e-02,7.067786529660224915e-03,4.248518962413072586e-03,6.534281419590115547e-04
9.513753056526184082e-01,2.496597357094287872e-02,1.613370887935161591e-02,6.924825254827737808e-03,6.002242444083094597e-04
9.833827614784240723e-01,1.062123756855726242e-02,3.862798213958740234e-03,1.866231090389192104e-03,2.669572422746568918e-04
9.999996423721313477e-01,4.016218042579566827e-07,7.478303566677002578e-12,2.864567383550399061e-15,1.580461835622853917e-16
9.999845027923583984e-01,1.547826286696363240e-05,5.086382426355839925e-09,1.995652948449944120e-11,2.329822532814995739e-12
9.997094273567199707e-01,2.897025842685252428e-04,8.743767807573021855e-07,1.278118411107698194e-08,3.519176061672624201e-09
9.990760087966918945e-01,9.154301369562745094e-04,8.378931852348614484e-06,1.526003501339801005e-07,2.509664831507052440e-08
9.972035884857177734e-01,2.761609619483351707e-03,3.358064350322820246e-05,1.149997046923090238e-06,1.347388263184257085e-07
9.984660148620605469e-01,1.490073162131011486e-03,4.122102473047561944e-05,2.298522986166062765e-06,3.845703986371518113e-07
9.988316893577575684e-01,1.123573048971593380e-03,4.005727896583266556e-05,3.735432073881383985e-06,9.005164542941201944e-07
9.980604052543640137e-01,1.885419129393994808e-03,4.981663732905872166e-05,4.090688889846205711e-06,1.983866155796931707e-07
9.992913007736206055e-01,6.906734779477119446e-04,1.679832166701089591e-05,1.142782593888114206e-06,2.268694920815050864e-08
9.719573259353637695e-01,2.804042026400566101e-02,2.164492570955189876e-06,2.172786839338414211e-09,8.644195775842078433e-11
9.244705438613891602e-01,7.549645006656646729e-02,3.269775697845034301e-05,2.097417137747470406e-07,9.890858798655699502e-09
7.765559554100036621e-01,2.232179343700408936e-01,2.229698875453323126e-04,2.998147692778729834e-06,1.641634810312098125e-07
7.539851665496826172e-01,2.451753318309783936e-01,8.196279522962868214e-04,1.809384593798313290e-05,1.756356027726724278e-06
7.659807205200195312e-01,2.300769984722137451e-01,3.719640662893652916e-03,1.862907229224219918e-04,3.632969310274347663e-05
7.081372737884521484e-01,2.820017337799072266e-01,9.006869979202747345e-03,7.125486154109239578e-04,1.416234445059671998e-04
6.898218393325805664e-01,2.979834377765655518e-01,1.088171359151601791e-02,1.074335770681500435e-03,2.387043787166476250e-04
6.679616570472717285e-01,3.270624577999114990e-01,4.654482472687959671e-03,2.951955539174377918e-04,2.614346340124029666e-05
7.123950719833374023e-01,2.829160690307617188e-01,4.342673346400260925e-03,3.288691223133355379e-04,1.744720429996959865e-05
6.892635226249694824e-01,2.984240055084228516e-01,1.211352366954088211e-02,1.956328924279659986e-04,3.289254664196050726e-06
1.440681815147399902e-01,4.109803140163421631e-01,3.382865488529205322e-01,9.514749050140380859e-02,1.151743624359369278e-02
8.573886589147150517e-04,4.556250199675559998e-02,1.848445683717727661e-01,4.834360778331756592e-01,2.852994799613952637e-01
2.980105455208104104e-05,4.529268015176057816e-03,3.938936069607734680e-02,2.459171563386917114e-01,7.101344466209411621e-01
1.110046832764055580e-05,1.178228529170155525e-03,1.772907003760337830e-02,7.074986398220062256e-02,9.103317856788635254e-01
4.581364464684156701e-06,8.200695738196372986e-04,1.656855084002017975e-02,7.906957715749740601e-02,9.035372734069824219e-01
1.293854893447132781e-05,1.516219694167375565e-03,2.359583973884582520e-02,1.028856262564659119e-01,8.719894289970397949e-01
6.435887917177751660e-05,1.475761365145444870e-02,1.186571791768074036e-01,4.122084379196166992e-01,4.543123245239257812e-01
2.466411970090121031e-04,1.100787594914436340e-01,4.227267503738403320e-01,3.976553380489349365e-01,6.929255276918411255e-02
8.537534475326538086e-01,1.363425403833389282e-01,9.029638953506946564e-03,8.629484218545258045e-04,1.151932883658446372e-05
6.707817912101745605e-01,2.556953430175781250e-01,5.400137230753898621e-02,1.837948337197303772e-02,1.141961896792054176e-03
4.525097608566284180e-01,3.496364951133728027e-01,1.190735399723052979e-01,7.168415188789367676e-02,7.095999084413051605e-03
1.170669570565223694e-01,2.809569835662841797e-01,2.965227365493774414e-01,2.767173945903778076e-01,2.873591706156730652e-02
5.523899197578430176e-02,1.792424619197845459e-01,3.623900711536407471e-01,3.733405470848083496e-01,2.978793531656265259e-02
4.760050028562545776e-02,1.760580390691757202e-01,3.668049275875091553e-01,3.883084952831268311e-01,2.122806943953037262e-02
6.711935251951217651e-02,1.329959034919738770e-01,3.479026556015014648e-01,4.274159073829650879e-01,2.456615865230560303e-02
3.786407709121704102e-01,2.174496650695800781e-01,2.304856777191162109e-01,1.673072427511215210e-01,6.116662640124559402e-03
6.681666970252990723e-01,2.028672099113464355e-01,9.309362620115280151e-02,3.514214605093002319e-02,7.302777376025915146e-04
8.371177315711975098e-01,1.604010611772537231e-01,2.419178606942296028e-03,6.025404945830814540e-05,1.782209778866672423e-06
4.122988581657409668e-01,4.722108244895935059e-01,1.034152284264564514e-01,1.094865612685680389e-02,1.126448973082005978e-03
3.267638757824897766e-02,3.512310385704040527e-01,3.816847503185272217e-01,1.851145327091217041e-01,4.929330199956893921e-02
1.708078570663928986e-02,2.016478329896926880e-01,3.540667891502380371e-01,3.074466288089752197e-01,1.197579503059387207e-01
6.603693589568138123e-03,8.143670856952667236e-02,1.869106143712997437e-01,3.442953228950500488e-01,3.807536661624908447e-01
6.801595445722341537e-04,1.576396636664867401e-02,5.747667327523231506e-02,3.175362646579742432e-01,6.085429191589355469e-01
4.291546356398612261e-04,1.233513094484806061e-02,5.322327092289924622e-02,3.005460798740386963e-01,6.334664225578308105e-01
1.314989873208105564e-03,1.621704101562500000e-01,4.540717005729675293e-01,3.058510720729827881e-01,7.659182697534561157e-02
4.498036578297615051e-02,7.189072370529174805e-01,2.108425945043563843e-01,2.453528158366680145e-02,7.344620535150170326e-04
8.929477334022521973e-01,1.067003458738327026e-01,3.472584648989140987e-04,4.625529527402250096e-06,4.377001872057917353e-09
6.952627301216125488e-01,2.912497520446777344e-01,1.120475400239229202e-02,2.244332106783986092e-03,3.846568506560288370e-05
4.766040146350860596e-01,4.039808511734008789e-01,9.268425405025482178e-02,2.429238706827163696e-02,2.438546391203999519e-03
2.169148325920104980e-01,3.110795617103576660e-01,2.589177787303924561e-01,1.576590985059738159e-01,5.542870983481407166e-02
7.003928720951080322e-02,1.336062699556350708e-01,1.906915456056594849e-01,2.566002011299133301e-01,3.490626811981201172e-01
6.579909473657608032e-02,2.066717892885208130e-01,2.674607634544372559e-01,2.238517552614212036e-01,2.362166047096252441e-01
5.092467740178108215e-02,2.241154611110687256e-01,2.871280014514923096e-01,2.201653271913528442e-01,2.176665365695953369e-01
1.326804012060165405e-01,5.510991215705871582e-01,2.237241566181182861e-01,8.222648501396179199e-02,1.026981044560670853e-02
2.650640308856964111e-01,7.176093459129333496e-01,1.584675535559654236e-02,1.471865107305347919e-03,7.993618964974302799e-06
9.774531126022338867e-01,2.116476558148860931e-02,1.369629288092255592e-03,1.062706905941013247e-05,1.889612235572712962e-06
9.493551850318908691e-01,4.683512449264526367e-02,3.706594230607151985e-03,9.420623246114701033e-05,8.912307748687453568e-06
7.805936932563781738e-01,1.704758703708648682e-01,4.039791598916053772e-02,7.025667931884527206e-03,1.506819156929850578e-03
5.192386507987976074e-01,3.183844685554504395e-01,1.041535884141921997e-01,4.503333568572998047e-02,1.318989880383014679e-02
3.735186159610748291e-01,3.636667728424072266e-01,1.449417173862457275e-01,7.875537127256393433e-02,3.911754116415977478e-02
2.849786281585693359e-01,2.536985278129577637e-01,1.793673783540725708e-01,1.537109315395355225e-01,1.282445192337036133e-01
2.384062260389328003e-01,2.271230220794677734e-01,1.932972371578216553e-01,1.847882568836212158e-01,1.563852876424789429e-01
2.397600263357162476e-01,2.131207436323165894e-01,2.157858908176422119e-01,2.055443972349166870e-01,1.257889270782470703e-01
2.608487308025360107e-01,1.804746836423873901e-01,2.229057252407073975e-01,2.248685806989669800e-01,1.109023094177246094e-01
9.271808862686157227e-01,5.875813961029052734e-02,8.370056748390197754e-03,5.353488028049468994e-03,3.374293737579137087e-04
7.582215070724487305e-01,1.699586361646652222e-01,3.394592180848121643e-02,3.050681203603744507e-02,7.367042358964681625e-03
5.755087733268737793e-01,2.632530927658081055e-01,6.731501966714859009e-02,7.001778483390808105e-02,2.390524372458457947e-02
5.563480257987976074e-01,2.617428600788116455e-01,7.146500796079635620e-02,8.141369372606277466e-02,2.903044968843460083e-02
4.801627695560455322e-01,2.032583951950073242e-01,9.705331176519393921e-02,1.140995696187019348e-01,1.054258868098258972e-01
3.801502287387847900e-01,1.494145989418029785e-01,1.272629648447036743e-01,1.387730091810226440e-01,2.043992578983306885e-01
3.657504618167877197e-01,1.228926479816436768e-01,1.219891533255577087e-01,1.471581757068634033e-01,2.422095090150833130e-01
4.195577800273895264e-01,1.535800397396087646e-01,1.302083879709243774e-01,1.261059492826461792e-01,1.705478876829147339e-01
4.094171226024627686e-01,1.899909377098083496e-01,1.430533677339553833e-01,1.274112761020660400e-01,1.301273256540298462e-01
9.913516044616699219e-01,8.288465440273284912e-03,3.552887355908751488e-04,2.983743115692050196e-06,1.680171635598526336e-06
9.074349403381347656e-01,7.916457951068878174e-02,1.287926826626062393e-02,3.849448985420167446e-04,1.363259361824020743e-04
7.725629210472106934e-01,1.763132512569427490e-01,4.657477885484695435e-02,3.708206117153167725e-03,8.408766007050871849e-04
6.009730100631713867e-01,2.354191839694976807e-01,1.265594363212585449e-01,3.167809545993804932e-02,5.370223894715309143e-03
4.952301383018493652e-01,2.436874061822891235e-01,1.774518340826034546e-01,6.878698617219924927e-02,1.484361849725246429e-02
4.393833279609680176e-01,2.146307379007339478e-01,1.968147754669189453e-01,1.113778948783874512e-01,3.779321163892745972e-02
4.594086408615112305e-01,1.790037900209426880e-01,1.926673650741577148e-01,1.072426512837409973e-01,6.167759001255035400e-02
5.258179306983947754e-01,1.858617067337036133e-01,1.731074154376983643e-01,7.530625909566879272e-02,3.990664705634117126e-02
5.156465172767639160e-01,1.683649271726608276e-01,1.897216737270355225e-01,8.595545589923858643e-02,4.031140357255935669e-02
8.663888573646545410e-01,1.271651238203048706e-01,6.260273046791553497e-03,1.750784285832196474e-04,1.067681751010240987e-05
5.586106181144714355e-01,3.278728127479553223e-01,9.883075207471847534e-02,1.310291327536106110e-02,1.582941971719264984e-03
7.884294539690017700e-02,4.525699317455291748e-01,3.472094237804412842e-01,1.019226536154747009e-01,1.945500262081623077e-02
3.483972325921058655e-02,2.289112955331802368e-01,3.060678243637084961e-01,2.898613512516021729e-01,1.403198093175888062e-01
2.425912208855152130e-02,1.804211437702178955e-01,2.824892997741699219e-01,3.288524150848388672e-01,1.839780062437057495e-01
3.070318698883056641e-02,1.576820909976959229e-01,2.393819689750671387e-01,3.419766426086425781e-01,2.302560657262802124e-01
3.660045936703681946e-02,1.432798206806182861e-01,2.264171242713928223e-01,3.373877108097076416e-01,2.563148140907287598e-01
7.724805176258087158e-02,1.533430218696594238e-01,2.607609033584594727e-01,3.078086078166961670e-01,2.008393704891204834e-01
1.499144583940505981e-01,2.129508703947067261e-01,2.752307057380676270e-01,2.404345422983169556e-01,1.214694231748580933e-01
8.794026970863342285e-01,9.627187997102737427e-02,1.747376658022403717e-02,5.959171801805496216e-03,8.924984140321612358e-04
6.869526505470275879e-01,2.057682871818542480e-01,5.540069192647933960e-02,3.661851957440376282e-02,1.525988429784774780e-02
5.989246964454650879e-01,2.419142872095108032e-01,7.728954404592514038e-02,5.573535338044166565e-02,2.613616175949573517e-02
5.382004380226135254e-01,2.130322754383087158e-01,9.739450365304946899e-02,7.870516180992126465e-02,7.266764342784881592e-02
4.624230265617370605e-01,1.898908764123916626e-01,1.157484501600265503e-01,1.023474782705307007e-01,1.295901834964752197e-01
2.748235762119293213e-01,1.435327231884002686e-01,1.532441228628158569e-01,1.726322472095489502e-01,2.557673454284667969e-01
2.371964007616043091e-01,1.233746483922004700e-01,1.479625701904296875e-01,1.922389268875122070e-01,2.992274463176727295e-01
3.440226912498474121e-01,1.798204034566879272e-01,1.426966339349746704e-01,1.544044017791748047e-01,1.790558397769927979e-01
3.306203186511993408e-01,1.977980285882949829e-01,1.551897376775741577e-01,1.534029543399810791e-01,1.629889756441116333e-01
9.832294583320617676e-01,1.598195172846317291e-02,7.098579080775380135e-04,7.574164192192256451e-05,3.044553295694640838e-06
9.614732265472412109e-01,3.395352140069007874e-02,3.679902758449316025e-03,8.249479578807950020e-04,6.832100916653871536e-05
8.170235753059387207e-01,1.347419917583465576e-01,3.381391242146492004e-02,1.280726492404937744e-02,1.613140921108424664e-03
8.148459792137145996e-01,1.374107301235198975e-01,3.472036868333816528e-02,1.184752304106950760e-02,1.175461220555007458e-03
9.098852872848510742e-01,6.654967367649078369e-02,1.811231300234794617e-02,5.069192498922348022e-03,3.835226234514266253e-04
8.868052363395690918e-01,6.695739924907684326e-02,3.429213166236877441e-02,1.075198780745267868e-02,1.193321542814373970e-03
8.976271152496337891e-01,6.382704526185989380e-02,3.059783205389976501e-02,6.950024049729108810e-03,9.979131864383816719e-04
9.169784784317016602e-01,6.172031536698341370e-02,1.882304623723030090e-02,2.310897223651409149e-03,1.673030055826529860e-04
7.869164347648620605e-01,1.593982279300689697e-01,4.869557544589042664e-02,4.540399648249149323e-03,4.493226006161421537e-04
8.350409865379333496e-01,1.483312547206878662e-01,1.403708290308713913e-02,1.892941538244485855e-03,6.976708536967635155e-04
6.775569915771484375e-01,2.583270668983459473e-01,4.437431693077087402e-02,1.286504697054624557e-02,6.876557599753141403e-03
1.452388614416122437e-01,3.923251926898956299e-01,2.238006293773651123e-01,1.579551100730895996e-01,8.068024367094039917e-02
8.393418043851852417e-02,3.249848783016204834e-01,2.578491568565368652e-01,2.127232402563095093e-01,1.205086037516593933e-01
5.712307244539260864e-02,2.530062198638916016e-01,2.814788818359375000e-01,2.702015638351440430e-01,1.381902545690536499e-01
6.639979034662246704e-02,2.614255249500274658e-01,2.709878087043762207e-01,2.604826986789703369e-01,1.407041698694229126e-01
6.721226125955581665e-02,2.444307655096054077e-01,2.704434990882873535e-01,2.682943344116210938e-01,1.496191769838333130e-01
1.542678922414779663e-01,3.459466099739074707e-01,2.453993409872055054e-01,1.688380539417266846e-01,8.554808050394058228e-02
2.305596172809600830e-01,3.910666406154632568e-01,2.052543461322784424e-01,1.095435991883277893e-01,6.357575953006744385e-02
7.957483530044555664e-01,1.602450609207153320e-01,4.021005704998970032e-02,2.931358525529503822e-03,8.651030366308987141e-04
6.491565704345703125e-01,2.430560290813446045e-01,8.766272664070129395e-02,1.449461467564105988e-02,5.630060099065303802e-03
5.074244141578674316e-01,2.681832015514373779e-01,1.346209496259689331e-01,5.696684867143630981e-02,3.280467540025711060e-02
3.429428935050964355e-01,2.279783636331558228e-01,1.725785285234451294e-01,1.347110867500305176e-01,1.217890903353691101e-01
3.467470109462738037e-01,2.203477174043655396e-01,1.726196110248565674e-01,1.380670219659805298e-01,1.222186610102653503e-01
2.588325142860412598e-01,1.966038644313812256e-01,1.826979368925094604e-01,1.835064291954040527e-01,1.783592700958251953e-01
2.521784305572509766e-01,1.849585324525833130e-01,1.809496134519577026e-01,1.945624351501464844e-01,1.873509436845779419e-01
2.485706508159637451e-01,1.889338344335556030e-01,1.860489696264266968e-01,1.967126578092575073e-01,1.797339171171188354e-01
8.954831212759017944e-02,1.641160100698471069e-01,2.177306860685348511e-01,2.761253118515014648e-01,2.524796724319458008e-01
7.942422628402709961e-01,1.661483943462371826e-01,3.650343045592308044e-02,2.356586745008826256e-03,7.493513985536992550e-04
6.797704696655273438e-01,2.313641756772994995e-01,7.449867576360702515e-02,1.003736257553100586e-02,4.329262766987085342e-03
5.614441633224487305e-01,2.677723765373229980e-01,1.133854538202285767e-01,3.668614476919174194e-02,2.071184478700160980e-02
4.165703952312469482e-01,2.499768882989883423e-01,1.578775942325592041e-01,9.689679741859436035e-02,7.867845892906188965e-02
3.914436697959899902e-01,2.339915633201599121e-01,1.630579233169555664e-01,1.134238168597221375e-01,9.808298945426940918e-02
3.055875599384307861e-01,1.916628628969192505e-01,1.670679152011871338e-01,1.650783866643905640e-01,1.706032007932662964e-01
2.938883006572723389e-01,1.805459856986999512e-01,1.664491146802902222e-01,1.766284853219985962e-01,1.824881136417388916e-01
2.836075723171234131e-01,1.829116046428680420e-01,1.725120544433593750e-01,1.825077682733535767e-01,1.784610599279403687e-01
9.805223345756530762e-02,1.578633338212966919e-01,2.084144949913024902e-01,2.735742330551147461e-01,2.620956897735595703e-01
8.924481272697448730e-01,9.215245395898818970e-02,1.425163913518190384e-02,9.903424652293324471e-04,1.574850466568022966e-04
8.175917267799377441e-01,1.163926124572753906e-01,5.054296180605888367e-02,1.271537225693464279e-02,2.757287351414561272e-03
6.298202872276306152e-01,1.708824932575225830e-01,1.111409440636634827e-01,6.239520013332366943e-02,2.576117962598800659e-02
4.193694293498992920e-01,1.995749026536941528e-01,1.748630702495574951e-01,1.471509337425231934e-01,5.904171988368034363e-02
2.314648628234863281e-01,2.525773048400878906e-01,2.389191985130310059e-01,2.095220983028411865e-01,6.751656532287597656e-02
1.409551352262496948e-01,2.143684625625610352e-01,2.744792103767395020e-01,2.560170292854309082e-01,1.141802072525024414e-01
1.234570443630218506e-01,1.554932445287704468e-01,2.686496675014495850e-01,2.811757326126098633e-01,1.712242662906646729e-01
2.289374321699142456e-01,1.876252889633178711e-01,2.734464406967163086e-01,2.209707796573638916e-01,8.902011811733245850e-02
4.031594097614288330e-01,2.523926198482513428e-01,2.197658419609069824e-01,1.003235504031181335e-01,2.435862459242343903e-02
9.577697515487670898e-01,2.312665246427059174e-02,6.345648318529129028e-03,4.730218555778264999e-03,8.027731440961360931e-03
9.196178913116455078e-01,3.895269706845283508e-02,1.235180627554655075e-02,1.014341972768306732e-02,1.893419958651065826e-02
8.601220846176147461e-01,5.378926917910575867e-02,2.129400894045829773e-02,1.892928220331668854e-02,4.586534202098846436e-02
8.044127821922302246e-01,5.734109878540039062e-02,2.616626955568790436e-02,2.311246842145919800e-02,8.896735310554504395e-02
7.207515239715576172e-01,5.073742195963859558e-02,3.430521115660667419e-02,3.326421976089477539e-02,1.609416753053665161e-01
6.010938286781311035e-01,5.986937135457992554e-02,4.359186813235282898e-02,4.263513535261154175e-02,2.528098523616790771e-01
4.799418449401855469e-01,6.451391428709030151e-02,5.299695953726768494e-02,5.195008963346481323e-02,3.505971729755401611e-01
4.209948182106018066e-01,6.528684496879577637e-02,4.992740228772163391e-02,4.921561479568481445e-02,4.145753085613250732e-01
4.254781901836395264e-01,6.324773281812667847e-02,4.946942999958992004e-02,5.478767678141593933e-02,4.070169627666473389e-01
8.424829840660095215e-01,1.447760164737701416e-01,1.245497819036245346e-02,2.795932814478874207e-04,6.403915904229506850e-06
6.957501769065856934e-01,2.535849213600158691e-01,4.691406711935997009e-02,3.490235190838575363e-03,2.606100169941782951e-04
5.627086162567138672e-01,2.916683852672576904e-01,9.817338734865188599e-02,3.666655346751213074e-02,1.078302320092916489e-02
3.111102581024169922e-01,2.987349927425384521e-01,1.978781521320343018e-01,1.245033368468284607e-01,6.777323782444000244e-02
2.378685474395751953e-01,2.436687350273132324e-01,2.251419723033905029e-01,1.832102090120315552e-01,1.101104915142059326e-01
1.848190873861312866e-01,2.152826786041259766e-01,2.305040061473846436e-01,2.091075032949447632e-01,1.602867394685745239e-01
1.075916662812232971e-01,1.798481792211532593e-01,2.199939787387847900e-01,2.414497286081314087e-01,2.511164844036102295e-01
8.220612257719039917e-02,1.904920935630798340e-01,2.299927026033401489e-01,2.561725974082946777e-01,2.411364167928695679e-01
7.764144986867904663e-02,2.486203759908676147e-01,2.767357826232910156e-01,2.448604553937911987e-01,1.521420031785964966e-01
9.016311168670654297e-01,9.220360219478607178e-02,6.056099664419889450e-03,1.053036248777061701e-04,3.849907443509437144e-06
8.417093753814697266e-01,1.425924748182296753e-01,1.481409184634685516e-02,8.099314873106777668e-04,7.411740807583555579e-05
7.681647539138793945e-01,1.810646057128906250e-01,3.573231399059295654e-02,1.236875262111425400e-02,2.669635927304625511e-03
6.514218449592590332e-01,2.054212391376495361e-01,6.702797114849090576e-02,4.844428971409797668e-02,2.768465317785739899e-02
5.566217899322509766e-01,1.323103606700897217e-01,7.315155118703842163e-02,8.135838806629180908e-02,1.565579324960708618e-01
5.399236679077148438e-01,1.212577745318412781e-01,6.832473725080490112e-02,9.073485434055328369e-02,1.797589808702468872e-01
3.982600867748260498e-01,1.118485033512115479e-01,8.306081593036651611e-02,1.266418397426605225e-01,2.801887392997741699e-01
3.605643510818481445e-01,1.619534492492675781e-01,1.132210195064544678e-01,1.456272155046463013e-01,2.186340391635894775e-01
4.065017700195312500e-01,1.946684122085571289e-01,1.128984987735748291e-01,1.437365561723709106e-01,1.421947181224822998e-01
8.278328776359558105e-01,1.568317115306854248e-01,1.493078563362360001e-02,3.804511507041752338e-04,2.418093936285004020e-05
4.531867802143096924e-01,3.973098397254943848e-01,1.298074424266815186e-01,1.687404327094554901e-02,2.821877831593155861e-03
1.048484221100807190e-01,3.090384304523468018e-01,2.728998064994812012e-01,1.688726544380187988e-01,1.443407088518142700e-01
8.689614385366439819e-02,2.021721750497817993e-01,2.661016881465911865e-01,1.889711320400238037e-01,2.558588683605194092e-01
4.713214188814163208e-02,1.289604753255844116e-01,2.040530443191528320e-01,2.406542003154754639e-01,3.792001605033874512e-01
1.136636454612016678e-02,6.324661523103713989e-02,1.320298165082931519e-01,1.984136849641799927e-01,5.949435234069824219e-01
1.145157311111688614e-02,7.151547074317932129e-02,1.266586929559707642e-01,2.099949419498443604e-01,5.803793668746948242e-01
9.366817772388458252e-03,7.999869436025619507e-02,1.356860995292663574e-01,2.765533328056335449e-01,4.983951151371002197e-01
1.782282628118991852e-02,1.173394173383712769e-01,1.854760795831680298e-01,3.061154186725616455e-01,3.732462823390960693e-01
9.642048478126525879e-01,3.425500541925430298e-02,1.503268256783485413e-03,3.537010707077570260e-05,1.579510126248351298e-06
8.309939503669738770e-01,1.511654406785964966e-01,1.727001741528511047e-02,5.571034853346645832e-04,1.348818841506727040e-05
6.356391906738281250e-01,3.147217333316802979e-01,4.737436026334762573e-02,2.226850716397166252e-03,3.789743641391396523e-05
4.648224115371704102e-01,4.080647826194763184e-01,1.158774048089981079e-01,1.097042299807071686e-02,2.649308007676154375e-04
3.969854116439819336e-01,4.086821079254150391e-01,1.621809899806976318e-01,3.080407716333866119e-02,1.347378012724220753e-03
3.532766401767730713e-01,3.891350924968719482e-01,2.068957835435867310e-01,4.850452765822410583e-02,2.187960315495729446e-03
2.881279587745666504e-01,3.527170419692993164e-01,2.706715166568756104e-01,8.211030811071395874e-02,6.373205222189426422e-03
2.585145831108093262e-01,3.901115655899047852e-01,2.700484991073608398e-01,7.619948685169219971e-02,5.125843919813632965e-03
2.187561243772506714e-01,3.835751116275787354e-01,2.872141003608703613e-01,1.011483445763587952e-01,9.306265972554683685e-03
9.262353777885437012e-01,7.116916775703430176e-02,2.550114877521991730e-03,4.481480573303997517e-05,5.185526106288307346e-07
8.365424871444702148e-01,1.511248201131820679e-01,1.186370477080345154e-02,4.493973101489245892e-04,1.966052877833135426e-05
6.984691023826599121e-01,2.455886900424957275e-01,4.890250787138938904e-02,6.180852651596069336e-03,8.588402997702360153e-04
6.448132991790771484e-01,2.701516449451446533e-01,7.014731317758560181e-02,1.269304566085338593e-02,2.194702625274658203e-03
5.792661905288696289e-01,3.039716184139251709e-01,9.297712892293930054e-02,2.002397179603576660e-02,3.761164145544171333e-03
5.338302254676818848e-01,3.157654404640197754e-01,1.152917668223381042e-01,2.929445914924144745e-02,5.818138830363750458e-03
4.974729716777801514e-01,3.237246572971343994e-01,1.325547546148300171e-01,3.830639272928237915e-02,7.941244170069694519e-03
5.660756826400756836e-01,3.016777336597442627e-01,9.965062886476516724e-02,2.643640525639057159e-02,6.159489974379539490e-03
6.073971986770629883e-01,2.829724550247192383e-01,8.408702909946441650e-02,2.113785035908222198e-02,4.405510611832141876e-03
7.767667770385742188e-01,1.920373737812042236e-01,2.582859434187412262e-02,3.670431906357407570e-03,1.696772058494389057e-03
5.970717668533325195e-01,2.599208354949951172e-01,8.493378013372421265e-02,3.402438759803771973e-02,2.404925785958766937e-02
5.419740080833435059e-01,2.660605013370513916e-01,1.135357990860939026e-01,5.164595693349838257e-02,2.678368054330348969e-02
3.936832845211029053e-01,3.678527474403381348e-01,1.658085435628890991e-01,5.950030684471130371e-02,1.315502077341079712e-02
2.514158189296722412e-01,4.093122482299804688e-01,2.370030581951141357e-01,8.729729056358337402e-02,1.497156824916601181e-02
2.572362720966339111e-01,3.958663344383239746e-01,2.375834286212921143e-01,9.201542288064956665e-02,1.729853078722953796e-02
2.908886969089508057e-01,3.593118786811828613e-01,2.304020076990127563e-01,9.779129177331924438e-02,2.160603180527687073e-02
3.586327433586120605e-01,3.688285648822784424e-01,1.942400187253952026e-01,6.681261956691741943e-02,1.148608420044183731e-02
4.143425524234771729e-01,3.924782276153564453e-01,1.480897665023803711e-01,3.830616921186447144e-02,6.783203221857547760e-03
6.121711134910583496e-01,3.601393699645996094e-01,2.591338939964771271e-02,1.590528059750795364e-03,1.856371527537703514e-04
3.321024179458618164e-01,4.572551250457763672e-01,1.620986014604568481e-01,3.624641150236129761e-02,1.229730807244777679e-02
9.221938997507095337e-02,2.573594152927398682e-01,2.546047568321228027e-01,1.874297112226486206e-01,2.083867043256759644e-01
